iter_000000_pres_20  iter_000000_pres_40  iter_000000_pres_80  iter_000000_pres_100 iter_000000_pres_120 iter_000000_pres_130
2.763172e+00         2.107622e-01         1.357319e-01         1.311433e-01         1.141351e-01         1.393278e-01        
2.505040e+00         2.246862e-01         1.195464e-01         1.189280e-01         1.248469e-01         1.520266e-01        
2.324442e+00         1.915548e-01         1.310020e-01         1.029648e-01         1.560272e-01         9.819207e-02        
2.223172e+00         2.242710e-01         1.543163e-01         1.264624e-01         1.312273e-01         1.031056e-01        
2.264672e+00         1.927404e-01         1.557423e-01         1.083622e-01         1.163175e-01         1.178068e-01        
2.524916e+00         2.124573e-01         1.365986e-01         1.384786e-01         1.240671e-01         1.438860e-01        
2.553284e+00         1.861060e-01         1.283228e-01         1.233100e-01         1.202450e-01         1.216268e-01        
2.389933e+00         2.050837e-01         1.294813e-01         1.305977e-01         1.210116e-01         1.291286e-01        
2.961336e+00         1.896974e-01         1.369820e-01         1.148757e-01         1.258252e-01         1.159192e-01        
2.479563e+00         1.923406e-01         1.545515e-01         1.234028e-01         1.195036e-01         1.602218e-01        
2.583849e+00         2.673733e-01         1.356561e-01         1.213818e-01         1.151793e-01         1.297347e-01        
2.248901e+00         1.903882e-01         1.453992e-01         1.094644e-01         1.377618e-01         1.187582e-01        
2.225371e+00         1.986837e-01         1.407204e-01         1.145755e-01         1.290636e-01         1.660013e-01        
2.354802e+00         1.910498e-01         1.517148e-01         1.284760e-01         1.255794e-01         1.337032e-01        
2.201840e+00         1.819064e-01         1.242814e-01         1.298200e-01         1.241873e-01         1.176836e-01        
2.531353e+00         1.969510e-01         1.268737e-01         1.158435e-01         1.158512e-01         1.278863e-01        
5.495614e-02         5.556000e-02         5.495614e-02         5.330619e-02         5.982718e-02         5.307885e-02        
8.363657e-01         1.114862e-01         8.860616e-02         9.446908e-02         1.043010e-01         1.098781e-01        
5.821256e+00         1.480624e-01         1.000997e-01         1.258369e-01         1.043865e-01         1.057667e-01        
4.279373e+00         1.679972e-01         1.150859e-01         1.066179e-01         1.222500e-01         1.224015e-01        
3.483449e+00         1.810852e-01         1.577490e-01         1.316151e-01         1.128232e-01         1.082999e-01        
5.098964e+00         1.728494e-01         1.112683e-01         1.229493e-01         1.366522e-01         9.970376e-02        
4.483336e+00         1.744122e-01         1.235943e-01         1.253901e-01         1.258132e-01         1.249189e-01        
2.999082e+00         2.227347e-01         1.569214e-01         1.083969e-01         1.198007e-01         1.217816e-01        
3.688744e+00         2.028532e-01         1.385774e-01         1.064246e-01         1.324257e-01         1.219218e-01        
3.638432e+00         2.271047e-01         1.753049e-01         1.214464e-01         1.172124e-01         1.268506e-01        
3.682530e+00         1.983463e-01         1.605417e-01         1.467021e-01         1.387237e-01         1.177898e-01        
3.922217e+00         1.845709e-01         1.235619e-01         1.256454e-01         1.494090e-01         1.164440e-01        
3.647603e+00         2.205266e-01         1.202653e-01         1.007101e-01         1.151880e-01         1.129561e-01        
3.151777e+00         1.972466e-01         1.230741e-01         1.201247e-01         1.187307e-01         1.156334e-01        
3.909790e+00         1.927164e-01         1.417391e-01         1.441682e-01         1.291942e-01         1.207424e-01        
3.933422e+00         2.277111e-01         1.375071e-01         1.132952e-01         1.211636e-01         1.683706e-01        
3.157344e+00         2.221427e-01         1.282264e-01         1.293202e-01         1.517742e-01         1.445627e-01        
3.970909e+00         2.029489e-01         1.249446e-01         1.152112e-01         1.181645e-01         1.121677e-01        
3.666038e+00         2.093808e-01         1.207234e-01         1.233233e-01         1.351114e-01         1.216967e-01        
2.787732e+00         1.615741e-01         1.402693e-01         1.125219e-01         1.230427e-01         1.455892e-01        
2.943110e+00         1.962494e-01         1.257116e-01         1.137521e-01         1.029554e-01         1.451240e-01        
3.979063e+00         2.083558e-01         1.968198e-01         1.167983e-01         1.339590e-01         1.111895e-01        
2.761826e+00         2.391273e-01         1.260865e-01         1.219647e-01         1.304334e-01         1.448725e-01        
4.014692e+00         1.775956e-01         1.276408e-01         1.376734e-01         9.924711e-02         1.111987e-01        
2.633595e+00         1.907502e-01         1.354859e-01         1.306736e-01         1.348137e-01         1.369530e-01        
2.659470e+00         1.895872e-01         1.435450e-01         1.067114e-01         1.093163e-01         1.268912e-01        
2.671882e+00         2.264551e-01         1.246042e-01         1.060295e-01         1.640219e-01         1.152897e-01        
2.847051e+00         1.668854e-01         1.306360e-01         1.034772e-01         1.689122e-01         1.451448e-01        
2.840313e+00         2.124256e-01         1.550398e-01         1.211967e-01         1.104220e-01         1.154267e-01        
3.908414e+00         2.198972e-01         1.492126e-01         1.116445e-01         1.112544e-01         1.295986e-01        
3.128903e+00         1.868970e-01         1.166158e-01         1.308405e-01         1.432227e-01         1.208857e-01        
3.031406e+00         2.199458e-01         1.467821e-01         1.255842e-01         1.361767e-01         1.104345e-01        
3.122875e+00         1.702989e-01         1.366912e-01         1.551332e-01         1.111903e-01         1.239709e-01        
3.006774e+00         1.759242e-01         1.373249e-01         1.187524e-01         1.082877e-01         1.327137e-01        
2.597100e+00         1.817908e-01         1.578806e-01         1.075198e-01         1.184304e-01         1.333629e-01        
3.519445e+00         1.935162e-01         1.415360e-01         1.083183e-01         1.322311e-01         1.356204e-01        
3.162377e+00         2.093648e-01         1.180336e-01         1.424949e-01         1.099361e-01         1.496616e-01        
3.044258e+00         2.307319e-01         1.469008e-01         1.041203e-01         1.203436e-01         1.194533e-01        
3.296735e+00         1.934878e-01         1.361958e-01         1.272823e-01         1.049027e-01         1.023228e-01        
2.920516e+00         2.078820e-01         1.201072e-01         1.325724e-01         1.096698e-01         1.224453e-01        
3.427460e+00         2.275328e-01         1.478282e-01         1.208237e-01         1.072323e-01         1.086405e-01        
3.561120e+00         1.969907e-01         1.484565e-01         1.243550e-01         1.190544e-01         1.283874e-01        
3.111813e+00         1.977964e-01         1.550768e-01         1.254314e-01         1.130371e-01         1.503245e-01        
3.546508e+00         1.776234e-01         1.361863e-01         1.177102e-01         1.118568e-01         1.119185e-01        
2.771926e+00         1.757255e-01         1.302970e-01         1.534003e-01         1.216241e-01         1.306064e-01        
2.683337e+00         1.846370e-01         1.205607e-01         1.209807e-01         1.067512e-01         1.295542e-01        
3.250893e+00         1.669068e-01         1.417209e-01         1.179528e-01         1.064546e-01         1.136294e-01        
4.081195e+00         2.533583e-01         1.496719e-01         1.159666e-01         1.138614e-01         1.269769e-01        
3.316184e+00         1.867331e-01         1.619188e-01         1.162354e-01         1.177305e-01         1.131566e-01        
2.932428e+00         2.167585e-01         1.128227e-01         1.010733e-01         9.792299e-02         1.094109e-01        
2.671816e+00         1.810872e-01         1.269741e-01         1.083799e-01         1.120770e-01         1.129006e-01        
5.165865e-02         5.736189e-02         5.982718e-02         5.641718e-02         6.126000e-02         5.165865e-02        
8.132673e-01         1.300949e-01         1.164694e-01         9.896641e-02         1.187698e-01         1.231382e-01        
3.027147e+00         1.467732e-01         1.156641e-01         9.163582e-02         1.105940e-01         1.149740e-01        
2.865010e+00         1.540546e-01         1.209513e-01         1.181593e-01         1.133466e-01         1.101758e-01        
3.269540e+00         2.060144e-01         1.431195e-01         1.208939e-01         1.296606e-01         1.064884e-01        
2.738611e+00         1.716898e-01         1.251393e-01         1.165955e-01         1.139516e-01         1.085685e-01        
3.008850e+00         1.977333e-01         1.277089e-01         1.296165e-01         1.066306e-01         1.411875e-01        
2.969169e+00         2.014896e-01         1.278968e-01         1.155965e-01         1.172659e-01         1.110802e-01        
3.015670e+00         1.992919e-01         1.526524e-01         1.263829e-01         1.216578e-01         1.259888e-01        
2.493366e+00         1.803496e-01         1.585602e-01         1.132570e-01         1.069222e-01         1.139276e-01        
2.452698e+00         1.764474e-01         1.171485e-01         1.051677e-01         1.165321e-01         1.128541e-01        
2.679325e+00         1.914550e-01         1.585667e-01         1.178463e-01         1.270725e-01         1.047110e-01        
3.065427e+00         2.106733e-01         1.471577e-01         1.230407e-01         1.116404e-01         1.163171e-01        
2.673591e+00         1.984920e-01         1.290565e-01         1.166785e-01         1.187766e-01         1.185063e-01        
2.733277e+00         2.045776e-01         1.531337e-01         9.911969e-02         1.136069e-01         1.394455e-01        
2.798205e+00         1.958972e-01         1.627731e-01         1.297690e-01         1.132010e-01         1.107947e-01        
2.862021e+00         2.129045e-01         1.334818e-01         1.236546e-01         1.225203e-01         1.106490e-01        
2.467435e+00         1.885837e-01         1.229872e-01         1.043268e-01         1.172875e-01         1.334349e-01        
2.638693e+00         1.686986e-01         1.682767e-01         1.121956e-01         1.135261e-01         1.355406e-01        
2.257908e+00         2.070025e-01         1.177102e-01         1.102639e-01         1.037142e-01         1.021022e-01        
2.356518e+00         1.626366e-01         1.367285e-01         1.349197e-01         1.288306e-01         1.122193e-01        
2.750434e+00         1.925519e-01         1.496393e-01         1.245772e-01         1.505390e-01         1.179315e-01        
2.462218e+00         2.195164e-01         1.319684e-01         1.288695e-01         1.186639e-01         1.098889e-01        
3.748468e+00         2.128985e-01         1.327943e-01         1.141200e-01         1.148237e-01         1.199109e-01        
4.290551e+00         2.241543e-01         1.593838e-01         1.135016e-01         1.363014e-01         1.318437e-01        
2.725435e+00         1.689717e-01         1.389545e-01         1.264350e-01         1.184773e-01         1.104140e-01        
2.846151e+00         2.100115e-01         1.212548e-01         1.056942e-01         1.275251e-01         1.188456e-01        
2.364717e+00         1.849341e-01         1.225982e-01         1.308281e-01         1.222303e-01         1.021739e-01        
2.473677e+00         1.727627e-01         1.637933e-01         1.415580e-01         1.159729e-01         1.345765e-01        
2.714127e+00         2.073949e-01         1.240538e-01         1.026882e-01         1.239408e-01         1.304059e-01        
2.489148e+00         2.439105e-01         1.468215e-01         1.296160e-01         1.259468e-01         1.142723e-01        
2.590441e+00         2.018133e-01         1.363813e-01         1.144291e-01         1.177737e-01         1.016407e-01        
2.222857e+00         1.847286e-01         1.358714e-01         1.208142e-01         1.119689e-01         1.690810e-01        
2.678260e+00         1.816358e-01         1.223208e-01         1.403643e-01         1.360552e-01         1.140197e-01        
2.193360e+00         1.780164e-01         1.105207e-01         1.159026e-01         1.190730e-01         1.356990e-01        
2.497189e+00         2.233126e-01         1.236228e-01         1.158776e-01         1.139453e-01         1.152978e-01        
2.690743e+00         2.055196e-01         1.272794e-01         1.211351e-01         1.150858e-01         1.081903e-01        
2.702831e+00         1.739656e-01         1.445736e-01         1.176335e-01         1.330129e-01         1.408765e-01        
2.759278e+00         1.935275e-01         1.564073e-01         1.091159e-01         1.246985e-01         1.292724e-01        
2.463834e+00         1.723476e-01         1.502239e-01         1.044748e-01         1.273093e-01         1.219770e-01        
2.882759e+00         1.796188e-01         1.274781e-01         1.330447e-01         1.279298e-01         1.085847e-01        
2.528467e+00         2.171945e-01         1.403988e-01         1.334170e-01         1.270280e-01         1.118306e-01        
2.765530e+00         2.004280e-01         1.419640e-01         1.078662e-01         1.293529e-01         1.019327e-01        
2.835071e+00         2.345452e-01         1.345091e-01         1.394127e-01         1.226223e-01         1.033642e-01        
2.796174e+00         1.757500e-01         1.357037e-01         1.232697e-01         1.177962e-01         1.144720e-01        
2.737411e+00         1.778571e-01         1.320971e-01         1.167924e-01         1.033603e-01         1.214219e-01        
2.632947e+00         2.487713e-01         1.387286e-01         1.290964e-01         1.160985e-01         1.190324e-01        
3.390797e+00         2.157006e-01         1.382519e-01         1.302067e-01         1.190965e-01         1.143164e-01        
2.939901e+00         1.778722e-01         1.452782e-01         1.300956e-01         1.181274e-01         1.130952e-01        
2.643594e+00         2.099734e-01         1.260909e-01         1.233390e-01         1.447443e-01         1.621528e-01        
2.652127e+00         1.898093e-01         1.361206e-01         1.171542e-01         1.112674e-01         1.584237e-01        
5.307885e-02         5.767472e-02         5.165865e-02         6.126000e-02         6.148242e-02         5.137812e-02        
9.995954e-01         1.160622e-01         9.706343e-02         9.584643e-02         1.112082e-01         1.034089e-01        
5.854074e+00         1.620593e-01         1.041659e-01         1.040282e-01         1.263607e-01         1.169151e-01        
2.899477e+00         2.154933e-01         1.255731e-01         1.072345e-01         9.665077e-02         9.565210e-02        
3.601169e+00         2.056488e-01         1.748220e-01         1.304480e-01         1.221735e-01         1.476402e-01        
2.667569e+00         1.713820e-01         1.268275e-01         1.314974e-01         1.385248e-01         1.243846e-01        
4.417369e+00         1.965865e-01         1.270070e-01         1.304813e-01         1.154977e-01         1.565986e-01        
7.364947e+00         2.236661e-01         1.449638e-01         1.332588e-01         1.140457e-01         1.307564e-01        
4.445728e+00         1.793380e-01         1.319171e-01         1.379939e-01         1.275767e-01         1.296156e-01        
5.512399e+00         1.981822e-01         1.064416e-01         1.215378e-01         1.104642e-01         1.204249e-01        
2.049832e+01         1.983660e-01         1.294723e-01         1.431827e-01         1.268501e-01         1.121075e-01        
5.334479e+00         2.207193e-01         1.269536e-01         1.159257e-01         1.252297e-01         1.154037e-01        
1.725838e+01         1.779319e-01         1.292486e-01         1.046867e-01         1.269185e-01         1.124889e-01        
1.846256e+01         2.135498e-01         1.411683e-01         1.441884e-01         1.174931e-01         1.164252e-01        
1.787501e+01         1.921016e-01         1.396851e-01         1.351234e-01         1.141508e-01         1.284019e-01        
1.827599e+01         1.906663e-01         1.332799e-01         1.222340e-01         1.636670e-01         1.307795e-01        
1.815224e+01         2.225806e-01         1.299791e-01         1.190972e-01         1.326746e-01         1.397637e-01        
2.029424e+01         2.269527e-01         1.270524e-01         1.175932e-01         1.107594e-01         1.235919e-01        
2.730470e+01         1.997275e-01         1.385954e-01         1.151739e-01         1.197120e-01         1.319813e-01        
1.902315e+01         1.892040e-01         1.309913e-01         1.253820e-01         1.074926e-01         1.142943e-01        
1.630073e+01         1.815151e-01         1.252965e-01         1.206397e-01         1.127850e-01         1.505202e-01        
1.702638e+01         2.854806e-01         1.156995e-01         1.366634e-01         1.161670e-01         1.118017e-01        
5.951883e+01         2.070812e-01         1.581103e-01         1.381467e-01         1.032245e-01         1.279864e-01        
2.578841e+01         1.938200e-01         1.387830e-01         1.485889e-01         1.109723e-01         1.122218e-01        
2.236251e+01         1.921434e-01         1.233479e-01         1.405319e-01         1.197149e-01         1.421912e-01        
2.052388e+01         2.368689e-01         1.404024e-01         1.577413e-01         1.176107e-01         1.006585e-01        
1.683040e+01         2.042814e-01         1.347872e-01         1.159236e-01         1.273689e-01         1.102354e-01        
1.761755e+01         2.433827e-01         1.261966e-01         1.279002e-01         1.289772e-01         1.031643e-01        
2.067044e+01         1.947771e-01         1.268304e-01         1.392988e-01         1.238416e-01         1.221053e-01        
2.305624e+01         2.094939e-01         1.322344e-01         1.160542e-01         1.482736e-01         1.425912e-01        
1.996674e+01         2.275380e-01         1.512415e-01         1.268357e-01         1.114978e-01         1.271884e-01        
1.826273e+01         1.839149e-01         1.599985e-01         1.205394e-01         1.113015e-01         1.236526e-01        
1.751065e+01         1.899761e-01         1.607822e-01         1.413174e-01         1.230572e-01         1.189246e-01        
2.332028e+01         2.286512e-01         1.280456e-01         1.301162e-01         1.395823e-01         1.081206e-01        
1.908076e+01         2.378125e-01         1.405016e-01         1.278565e-01         1.215541e-01         1.231105e-01        
1.961565e+01         1.734054e-01         1.309573e-01         1.154412e-01         1.279053e-01         1.240795e-01        
1.935383e+01         1.935096e-01         1.456598e-01         1.134258e-01         1.178553e-01         1.356117e-01        
1.919098e+01         2.177868e-01         1.332789e-01         1.420520e-01         1.090608e-01         1.096876e-01        
2.072125e+01         1.965091e-01         1.356696e-01         1.301909e-01         1.238673e-01         9.811557e-02        
1.964103e+01         2.100011e-01         1.248366e-01         1.352975e-01         1.230325e-01         1.205050e-01        
1.949708e+01         1.891777e-01         1.467031e-01         1.268893e-01         1.117567e-01         1.154657e-01        
2.387098e+01         2.002432e-01         1.454790e-01         1.418221e-01         1.205297e-01         1.257686e-01        
2.393793e+01         2.039734e-01         1.311213e-01         1.520453e-01         1.316907e-01         1.120796e-01        
2.259417e+01         2.128316e-01         1.098539e-01         1.232150e-01         1.228312e-01         9.721963e-02        
2.205501e+01         2.068325e-01         1.398683e-01         1.267529e-01         1.278022e-01         9.990454e-02        
2.216826e+01         1.852671e-01         1.364617e-01         1.381730e-01         1.112439e-01         1.018666e-01        
2.135001e+01         1.871929e-01         1.456661e-01         1.290620e-01         1.324859e-01         9.356062e-02        
2.120165e+01         2.125040e-01         1.332085e-01         1.446279e-01         1.107426e-01         9.234471e-02        
2.161488e+01         2.038624e-01         1.230349e-01         1.319865e-01         1.304440e-01         9.095010e-02        
4.706291e+01         1.840231e-01         1.132354e-01         1.378028e-01         1.199933e-01         9.224448e-02        
2.416597e+01         1.710494e-01         1.399566e-01         1.476852e-01         1.252109e-01         1.106373e-01        
5.137812e-02         6.053218e-02         5.307885e-02         6.148242e-02         5.330619e-02         5.723157e-02        
8.989603e-01         1.148084e-01         1.033874e-01         9.336794e-02         9.809429e-02         9.044238e-02        
9.672209e-01         1.657060e-01         1.026577e-01         1.101937e-01         1.043121e-01         1.032572e-01        
3.009427e+00         1.789778e-01         1.370554e-01         1.143180e-01         9.359732e-02         1.102083e-01        
4.326437e+00         1.778639e-01         1.269248e-01         1.185540e-01         1.155656e-01         9.434298e-02        
3.548023e+00         1.936715e-01         1.252306e-01         1.127807e-01         1.000576e-01         1.138204e-01        
3.695196e+00         2.144375e-01         1.413298e-01         1.116996e-01         1.114037e-01         1.271719e-01        
4.622589e+00         2.076191e-01         1.278913e-01         1.083844e-01         1.447141e-01         1.457293e-01        
4.366513e+00         2.057485e-01         1.438737e-01         1.223414e-01         1.242781e-01         1.543095e-01        
4.866983e+00         1.905496e-01         1.392057e-01         1.232153e-01         1.182728e-01         1.368322e-01        
3.450257e+00         1.972751e-01         1.214353e-01         1.145757e-01         1.116370e-01         1.377468e-01        
3.684508e+00         2.255571e-01         1.442930e-01         1.042137e-01         1.307652e-01         1.049493e-01        
4.618251e+00         1.858296e-01         1.226021e-01         1.091027e-01         1.097934e-01         1.314788e-01        
5.320471e+00         1.893982e-01         1.473916e-01         1.356363e-01         1.128661e-01         1.094025e-01        
8.226527e+00         2.453389e-01         1.310793e-01         1.379773e-01         9.968986e-02         1.262465e-01        
5.464948e+00         2.164360e-01         1.242459e-01         1.299393e-01         1.114695e-01         1.445261e-01        
3.729423e+00         1.932902e-01         1.348390e-01         1.268667e-01         1.238947e-01         1.146061e-01        
4.513748e+00         2.003375e-01         1.230057e-01         1.173396e-01         1.169685e-01         1.020380e-01        
3.298041e+00         1.671951e-01         1.261297e-01         1.505074e-01         9.935597e-02         1.049954e-01        
3.231611e+00         2.112432e-01         1.137906e-01         1.261064e-01         1.109434e-01         1.324815e-01        
3.593666e+00         1.830280e-01         1.289942e-01         1.143855e-01         1.259581e-01         1.126328e-01        
3.604711e+00         2.039570e-01         1.400376e-01         1.074969e-01         1.330907e-01         1.275274e-01        
4.326923e+00         2.041940e-01         1.441102e-01         1.275534e-01         1.362118e-01         1.214073e-01        
5.696148e+00         2.310945e-01         1.551910e-01         1.156469e-01         1.188308e-01         1.348340e-01        
4.510418e+00         1.815388e-01         1.429537e-01         1.200377e-01         1.400692e-01         1.097247e-01        
2.706201e+00         2.000069e-01         1.159438e-01         1.427291e-01         1.305482e-01         1.057063e-01        
3.445207e+00         2.105146e-01         1.116828e-01         1.333465e-01         1.264835e-01         1.142157e-01        
3.542261e+00         2.064998e-01         1.131873e-01         1.385901e-01         1.361154e-01         1.044075e-01        
3.536454e+00         1.972320e-01         1.505605e-01         1.202716e-01         1.088239e-01         1.130223e-01        
4.016285e+00         1.821663e-01         1.404844e-01         1.365168e-01         1.062934e-01         1.408022e-01        
3.337045e+00         1.948190e-01         1.755231e-01         1.218266e-01         1.115086e-01         1.104239e-01        
4.415685e+00         2.111859e-01         1.301707e-01         1.290970e-01         1.119630e-01         1.055187e-01        
4.591858e+00         1.870172e-01         1.347835e-01         1.332372e-01         1.035657e-01         1.294134e-01        
4.335725e+00         2.064657e-01         1.327286e-01         1.361654e-01         1.179071e-01         1.230863e-01        
3.466491e+00         2.003282e-01         1.207282e-01         1.156781e-01         1.304770e-01         1.042525e-01        
3.065079e+00         2.074669e-01         1.271872e-01         1.126655e-01         1.117135e-01         1.111349e-01        
3.408656e+00         1.887228e-01         1.306348e-01         1.217426e-01         1.101436e-01         1.120963e-01        
3.003924e+00         2.067697e-01         1.184635e-01         1.257707e-01         1.150403e-01         1.180688e-01        
3.540809e+00         2.285924e-01         1.131392e-01         1.088666e-01         1.335630e-01         1.100427e-01        
3.585244e+00         2.098426e-01         1.203766e-01         1.354490e-01         1.166293e-01         1.056075e-01        
4.221975e+00         1.773360e-01         1.356932e-01         1.127041e-01         1.059813e-01         1.051466e-01        
3.454384e+00         2.257733e-01         1.508170e-01         1.227011e-01         1.269698e-01         1.199707e-01        
3.054499e+00         2.239901e-01         1.391389e-01         1.230187e-01         1.382689e-01         1.040613e-01        
3.703275e+00         2.030103e-01         1.493759e-01         1.219505e-01         1.316714e-01         9.383898e-02        
5.094253e+00         1.990724e-01         1.309403e-01         1.071077e-01         1.195866e-01         1.348894e-01        
4.242282e+00         2.264167e-01         1.167097e-01         1.282874e-01         1.292422e-01         1.102479e-01        
3.610503e+00         2.009576e-01         1.407760e-01         1.245308e-01         1.256180e-01         1.376352e-01        
3.174963e+00         2.127540e-01         1.376825e-01         1.485443e-01         1.185911e-01         1.399337e-01        
4.632318e+00         2.231738e-01         1.258955e-01         1.369088e-01         1.202811e-01         1.059037e-01        
4.236827e+00         1.898060e-01         1.519344e-01         1.187190e-01         1.196655e-01         1.072161e-01        
6.681198e+00         2.076776e-01         1.318290e-01         1.380366e-01         1.198030e-01         1.584408e-01        
